book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
4741,15748335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5888317255942073,0.0,0.0,0.0
4742,19095025,0.0,0.0,0.0,0.0,0.0,0.0,1.9344984512435677,0.0,0.0,0.0,0.0,2.9532763366673045,0.0,0.0,0.0
4743,6441654,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,0.0,0.0,0.0,1.0791812460476249,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0
4744,49176,0.0,1.0791812460476249,0.0,1.0791812460476249,0.0,0.0,0.0,0.0,0.0,1.7558748556724915,0.0,0.0,1.6020599913279625,0.0,0.0
4745,18966322,0.0,0.0,0.0,0.0,2.905256048748451,0.0,0.0,0.0,0.0,0.0,1.2304489213782739,0.0,0.0,2.3417641598743475,2.385606273598312
4746,7186,0.0,0.0,0.0,2.6693168805661123,0.0,1.7958800173440752,0.0,0.0,0.0,0.0,0.0,2.330413773349191,0.0,0.0,0.0
4747,11942639,0.0,0.0,0.0,0.0,0.0,1.806179973983887,0.0,0.0,1.0,0.0,0.0,2.255272505103306,0.0,0.0,0.0
4748,206309,0.0,2.4265112613645754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9890046156985368,0.0,0.0,0.0,0.0,0.0
4749,49250,0.0,0.0,0.0,0.0,0.0,1.5440680443502757,0.0,0.0,0.0,2.2528530309798933,0.0,0.0,0.0,0.0,0.0
4750,7981456,1.6989700043360187,0.0,1.7363965022766423,0.0,0.0,2.3170181010481117,0.0,1.3710678622717363,0.0,2.1383026981662816,0.0,0.0,0.0,0.0,2.3492775274679554
4751,8811139,0.0,0.0,0.0,0.0,2.220108088040055,0.0,0.0,0.0,1.2304489213782739,0.0,1.9637878273455553,1.7993405494535817,0.0,2.1968207439144254,2.5327543789924976
4752,28477789,0.0,0.0,0.0,0.0,0.0,0.0,1.7558748556724915,0.0,0.0,0.0,0.0,2.8041394323353503,0.0,0.0,0.0
4753,189147,0.0,0.0,0.0,1.3010299956639813,2.305351369446624,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,0.0,0.0,2.6872316010647745,0.0
4754,114132,0.0,0.0,0.0,0.0,1.5440680443502757,0.9542425094393249,0.0,0.0,2.1492191126553797,0.0,2.100370545117563,2.8965262174895554,0.0,0.0,0.0
4755,12967,0.0,0.0,0.0,1.5440680443502757,2.3242824552976926,1.4313637641589874,0.0,0.0,1.041392685158225,0.0,0.0,1.568201724066995,0.0,1.3010299956639813,0.0
4756,106646,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,0.0,0.0,1.9637878273455553,0.0,0.7781512503836436,1.2304489213782739,0.0,1.4771212547196624,0.0
4757,201175,0.0,0.0,0.0,0.0,1.6989700043360187,0.0,0.0,0.0,2.9965116721541785,0.0,0.0,2.741939077729199,0.0,2.037426497940624,0.0
4758,161744,0.0,0.0,0.0,2.5352941200427703,0.0,1.8260748027008264,0.0,0.0,0.0,2.624797578960761,0.0,0.0,0.0,0.0,0.0
4759,54529,2.155336037465062,0.0,0.0,0.0,0.0,1.4313637641589874,0.0,2.312811826212088,0.0,2.428944290035574,0.0,0.0,0.0,0.0,1.146128035678238
4760,3338544,1.1139433523068367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255272505103306,0.0,0.0,0.0,0.0,0.0
4761,13416236,0.0,0.0,0.0,0.0,2.4913616938342726,0.0,0.0,0.0,1.5797835966168101,0.0,2.2648178230095364,2.2624510897304293,0.0,0.0,2.4479328655921804
4762,7148931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8750612633917,0.0,0.0,1.1139433523068367,0.0,0.0
4763,58314,0.0,0.0,0.0,1.0791812460476249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433523068367,1.1613680022349748,0.0
4764,17314410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593286067020457,0.0,0.0,0.0
4765,224410,0.0,0.0,0.0,1.380211241711606,1.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.6020599913279624,0.3010299956639812,0.0,0.0,0.0
4766,207266,0.0,0.0,2.1796953833245065,0.0,1.7708520116421442,0.0,2.2833012287035497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380211241711606
4767,13435889,0.0,0.9542425094393249,1.5118833609788744,0.0,0.0,0.0,0.0,0.0,0.0,2.708845638048179,0.0,0.0,1.568201724066995,0.0,0.0
4768,149049,0.0,0.0,0.0,1.3117538610557542,1.3010299956639813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5314789170422551,2.6869340371737893,0.0
4769,98920,0.0,0.0,0.0,0.0,0.0,1.845098040014257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4770,17237214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530199698203082,0.0,0.0,2.8656960599160706
4771,5171894,0.0,0.0,0.0,0.0,0.6989700043360189,1.4471580313422192,0.0,0.0,2.0453229787866576,0.0,0.0,0.0,0.6989700043360189,1.4548448600085102,0.0
4772,21726,0.0,0.0,0.0,0.0,1.380211241711606,0.0,0.0,0.0,1.8325089127062364,0.0,1.1139433523068367,0.0,0.0,1.3617278360175928,0.0
4773,336245,0.0,0.0,1.6127838567197355,0.0,2.586587304671755,0.0,0.0,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,0.0,1.7781512503836436
4774,543339,0.0,0.0,0.0,1.5378190950732742,0.0,2.1156105116742996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4775,153779,0.0,0.0,1.1139433523068367,0.0,3.2702128548962426,1.146128035678238,0.0,0.0,2.0569048513364727,0.0,1.2041199826559248,1.7708520116421442,0.0,0.0,2.810568529216413
4776,6122735,0.0,0.0,0.0,0.0,2.503790683057181,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.7781512503836436,0.0,0.0,0.6020599913279624
4777,426025,0.0,0.0,0.0,2.441695135640717,0.0,1.0791812460476249,0.0,0.0,1.5563025007672873,0.0,0.0,0.9542425094393249,0.0,0.0,0.7781512503836436
4778,5883777,0.7781512503836436,0.0,0.0,1.469822015978163,0.0,0.7781512503836436,0.0,0.0,0.0,1.8129133566428555,0.0,0.0,0.0,0.0,0.0
4779,321545,0.0,0.0,0.0,0.0,1.0791812460476249,1.5440680443502757,0.0,0.0,1.9912260756924949,0.0,0.0,0.0,0.0,0.0,0.0
4780,233389,2.093421685162235,0.0,0.0,1.5563025007672873,0.0,0.6989700043360189,0.0,0.6020599913279624,0.0,1.8893017025063104,0.0,0.0,0.0,0.0,0.0
4781,84139,0.0,0.0,0.0,0.0,2.484299839346786,0.0,0.0,0.0,0.0,0.0,2.4265112613645754,2.807535028068853,0.0,0.0,0.0
4782,4935682,0.0,0.0,1.7160033436347992,0.0,2.9532763366673045,0.0,1.041392685158225,0.0,1.0,0.0,0.9542425094393249,0.0,0.0,0.0,2.1189257528257768
4783,5558786,0.0,0.0,0.0,0.0,2.0492180226701815,0.0,0.0,0.0,1.0791812460476249,0.0,0.9030899869919435,0.0,0.9030899869919435,2.5622928644564746,0.0
4784,5396496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,0.0,0.0
4785,207781,0.6989700043360189,0.3010299956639812,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.5440680443502757,0.0,0.0,0.0,0.0,0.0
4786,17171909,0.0,0.0,0.0,0.0,1.414973347970818,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,0.0,1.7634279935629373,1.0791812460476249
4787,26583370,0.0,0.0,0.0,0.0,0.0,0.0,1.2787536009528289,0.0,0.0,0.0,0.0,1.5440680443502757,0.0,0.0,0.0
4788,9799,0.0,0.0,0.0,0.0,1.3617278360175928,1.2787536009528289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4789,379316,0.0,0.0,0.0,0.0,1.4771212547196624,0.0,0.0,0.0,2.1172712956557644,0.0,1.5185139398778875,0.0,0.0,0.9777236052888477,0.0
4790,18077769,0.0,0.0,0.0,0.0,2.2405492482825995,0.0,0.0,0.0,2.0644579892269186,0.0,1.2041199826559248,0.0,0.9542425094393249,2.69137622880337,0.0
4791,277190,0.0,0.0,2.1709947020363,0.0,3.0141003215196207,0.0,0.0,0.0,1.2041199826559248,0.0,1.3010299956639813,0.0,0.0,0.0,1.9777236052888478
4792,11101772,0.0,0.0,0.0,0.0,0.0,2.0043213737826426,0.0,0.0,0.0,0.0,0.0,1.3010299956639813,0.0,0.0,1.2671717284030137
4793,251762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777236052888477
4794,182012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3909351071033793,0.0,0.0,0.9030899869919435,0.0,0.0,0.0
4795,236208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5563025007672873,0.0,1.0,0.0,0.7781512503836436,1.1139433523068367,0.0
4796,29254,1.0791812460476249,0.0,0.0,1.1139433523068367,0.0,0.0,0.0,0.8129133566428556,0.0,1.9822712330395684,0.0,0.0,0.0,0.0,0.0
4797,6530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591064607026499,0.0,0.0,0.0,0.0,0.0,0.0
4798,1279686,1.2041199826559248,0.0,0.0,0.0,1.6334684555795866,2.796921075330169,0.0,0.0,0.0,0.9542425094393249,0.0,0.0,0.0,0.0,0.0
4799,291354,0.0,0.0,0.0,0.0,3.3027637084729817,0.0,0.6989700043360189,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,0.9542425094393249,1.3222192947339193
4800,32638,0.0,0.0,1.2787536009528289,1.041392685158225,1.863322860120456,0.0,0.0,0.0,1.1139433523068367,0.0,1.2787536009528289,0.0,1.0,1.0969100130080565,2.220108088040055
4801,715791,0.0,0.0,0.0,0.0,2.287801729930226,0.0,0.0,0.0,0.0,0.0,2.8561244442423,2.6893088591236203,0.0,0.0,0.0
4802,2653622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6875289612146345,0.0,0.0,0.0,0.0,0.0,0.0
4803,17660462,2.494154594018443,2.7781512503836434,0.0,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,2.2911467617318855,0.0,0.0,0.0,0.0,0.0
4804,25564446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.751279103983342,0.0,0.0,0.0
4805,3585344,0.0,0.0,0.0,0.0,2.45178643552429,0.0,0.0,0.0,0.0,0.0,2.9273703630390235,2.761927838420529,0.0,0.0,0.0
4806,478951,0.0,0.0,0.0,0.0,2.7937903846908188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,0.0
4807,16119079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7058637122839193,0.0,0.0,1.667452952889954
4808,22341276,0.0,0.0,0.0,0.0,2.9542425094393248,1.8293037728310249,0.0,0.0,1.2041199826559248,0.0,1.6434526764861874,2.2013971243204513,0.0,1.146128035678238,2.2821687783046416
4809,10098912,0.0,0.0,0.0,0.0,1.0791812460476249,1.6127838567197355,0.0,0.0,0.9030899869919435,0.0,0.0,0.0,0.0,0.0,0.0
4810,12467,0.0,0.0,0.0,1.8356905714924256,0.0,2.0211892990699383,0.0,0.0,0.0,1.146128035678238,0.0,0.0,0.0,0.0,0.0
4811,35100,0.0,0.0,0.0,0.9542425094393249,0.0,1.3010299956639813,0.0,0.0,0.0,2.153814864344529,0.0,0.0,0.0,0.0,0.0
4812,646056,0.0,0.0,0.7269987279362623,1.041392685158225,1.3010299956639813,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,0.0,0.0
4813,86424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.214843848047698,0.0,0.0,1.0791812460476249,0.0,0.0,0.0
4814,7783920,0.0,0.0,1.8095597146352678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9030899869919435
4815,37739,0.0,0.0,2.265407496531089,1.4913616938342726,0.0,0.0,1.041392685158225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371990911464915
4816,7954556,0.0,0.0,0.0,0.0,2.6085260335771943,0.0,0.0,0.0,1.5185139398778875,0.0,2.926856708949692,2.7101173651118162,0.0,0.0,0.0
4817,9897164,0.0,0.0,0.0,0.0,2.7307822756663893,0.0,0.0,0.0,0.0,0.0,2.6757783416740852,2.5575072019056577,0.0,0.0,2.6429588794097905
4818,6202661,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,0.0,0.0,2.12057393120585,0.0,0.0,0.7781512503836436
4819,2213324,0.0,0.0,0.0,0.0,1.9084850188786497,0.0,1.414973347970818,0.0,1.6334684555795866,0.0,1.255272505103306,2.423245873936808,0.0,1.9428344937700954,2.7551122663950713
4820,25190,0.0,0.0,0.0,0.0,0.0,1.041392685158225,0.0,0.0,0.0,0.0,0.0,2.27415784926368,0.0,0.0,0.0
4821,3389671,0.0,0.0,0.0,0.0,2.682145076373832,0.0,1.414973347970818,0.0,0.0,0.0,2.7307822756663893,2.747411807886423,0.0,0.0,2.824125833916549
4822,26596,0.0,0.0,0.0,1.7671558660821804,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,0.0
4823,1635,0.0,2.6665179805548807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471580313422192,0.0,0.0,0.0,0.0,0.0
4824,20663702,2.1760912590556813,0.0,0.0,0.0,0.0,0.0,1.8864907251724818,2.519827993775719,0.0,2.9984773030365064,0.0,0.0,2.1818435879447726,0.0,0.0
4825,7096123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12057393120585,0.0,0.0,0.0,0.0,0.0,0.0
4826,15730101,0.0,0.0,0.0,2.24551266781415,2.4313637641589874,0.0,0.0,0.0,1.3222192947339193,0.0,1.2304489213782739,0.0,0.0,1.8573324964312685,0.0
4827,373915,0.0,0.0,0.0,0.0,2.1367205671564067,0.0,0.0,0.0,1.2041199826559248,0.0,1.919078092376074,0.0,0.0,1.0606978403536118,0.0
4828,6819,0.0,0.0,0.0,0.0,2.1072099696478683,0.9542425094393249,0.0,0.0,1.3979400086720377,0.0,0.0,0.0,0.0,1.6368220975871743,0.0
4829,21219083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9493900066449128,0.0,0.0,0.0,0.0,0.0,0.0
4830,8709528,0.0,0.0,0.0,0.0,2.803457115648414,0.0,0.0,0.0,1.3979400086720377,0.0,2.7993405494535817,2.6580113966571126,0.0,0.0,2.828015064223977
4831,5983694,0.0,0.0,2.256477206241677,0.0,2.932473764677153,1.423245873936808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9566485792052033
4832,125190,0.0,0.0,2.183981218914592,2.1986570869544226,0.0,1.2304489213782739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7745169657285496
4833,9442157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797959643737196,0.0,0.0,0.0
4834,20525628,0.0,0.0,0.0,0.0,0.0,1.2304489213782739,2.0492180226701815,0.0,0.0,1.462397997898956,0.0,0.0,0.0,0.0,2.2013971243204513
4835,1407874,0.9542425094393249,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,1.041392685158225,0.0,1.041392685158225,0.0,0.0,1.0
4836,28116,2.1760912590556813,0.0,0.0,0.0,0.0,0.0,1.3010299956639813,2.3961993470957363,0.0,1.5314789170422551,0.0,0.0,1.3010299956639813,0.0,0.0
4837,15811495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4313637641589874,0.0,0.0,0.0,0.0,0.0,0.0
4838,126807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.093421685162235,0.0,0.0,0.0,0.0,0.0,0.0
4839,9751378,0.0,0.0,0.0,0.0,0.0,0.0,1.146128035678238,0.0,1.1139433523068367,0.0,0.0,2.1172712956557644,0.0,0.0,0.0
4840,23553419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.392696953259666,0.0,1.3424226808222062,0.0,0.0,0.0,0.0
4841,17899696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7363965022766426,0.0,0.0,1.591064607026499
4842,2873,0.0,0.0,0.0,0.9030899869919435,0.8450980400142568,2.6646419755561257,0.0,0.0,1.7075701760979363,0.0,0.0,1.662757831681574,0.0,0.0,0.0
4843,15797397,0.0,1.7481880270062005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9240207004740677,0.0,0.0,2.3242824552976926,0.0,0.0
4844,225038,0.0,0.0,2.3394514413064407,1.8692317197309762,2.968015713993642,1.041392685158225,1.5314789170422551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9777236052888478
4845,7090785,0.0,0.0,0.0,1.3424226808222062,1.8692317197309762,1.7032913781186614,1.9822712330395684,0.0,0.0,0.0,1.845098040014257,1.6334684555795866,0.0,1.146128035678238,1.1903316981702914
4846,7180727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4638929889859074,0.0,0.0,1.0,0.0,0.0,0.0
4847,825081,0.0,0.0,2.1760912590556813,0.0,1.6812412373755872,0.0,1.6334684555795866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848,368916,2.255272505103306,0.0,0.0,2.0086001717619175,0.0,1.7708520116421442,1.568201724066995,2.322219294733919,0.0,2.8898617212581885,0.0,1.3617278360175928,0.0,0.0,0.0
4849,5153799,0.0,0.0,0.0,0.0,2.3180633349627615,0.0,0.0,0.0,0.0,0.0,2.8228216453031045,2.6748611407378116,0.0,0.0,0.0
4850,14572,0.0,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3443922736851106,0.0,0.0,0.0,0.0,0.0
4851,6686671,0.0,0.0,0.0,0.0,0.0,0.0,1.1139433523068367,0.0,1.3617278360175928,0.0,0.0,1.2787536009528289,0.0,0.0,1.469822015978163
4852,29868610,2.545307116465824,0.0,0.0,0.0,0.0,0.0,2.595496221825574,2.6180480967120925,0.0,2.9182925127553556,0.0,0.0,0.0,0.0,0.0
4853,24429934,0.0,0.0,0.0,0.0,1.505149978319906,1.6857417386022637,0.0,0.0,1.591064607026499,0.0,1.2041199826559248,0.0,0.6020599913279624,1.2130748253088512,0.0
4854,7307795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8135809885681917,0.0,0.0,0.0,0.0,0.0,0.0
4855,107032,0.0,0.0,0.0,0.6020599913279624,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.0
4856,16085517,0.0,0.0,0.0,0.0,0.0,2.3891660843645326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4857,6871616,0.0,0.0,0.0,0.0,2.503790683057181,0.0,0.0,0.0,1.255272505103306,0.0,2.895422546039408,2.754348335711019,0.0,0.0,0.0
4858,129117,0.0,0.0,0.0,0.0,0.0,0.0,2.2576785748691846,0.0,2.7745169657285498,0.0,0.0,1.0791812460476249,0.0,0.0,1.130333768495006
4859,32626,0.0,0.0,0.0,0.7403626894942439,1.9030899869919435,0.0,0.0,0.0,0.6989700043360189,0.0,1.1760912590556813,0.0,0.0,0.7781512503836436,0.0
4860,294046,0.0,0.0,0.0,0.0,0.8450980400142568,1.4313637641589874,0.0,0.0,1.6127838567197355,0.0,0.0,0.0,0.9542425094393249,1.4313637641589874,0.0
4861,33333,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,0.7781512503836436,1.5118833609788744,0.0,2.1222158782728267,0.0,0.0,0.0,0.0,0.0
4862,30122,0.0,0.0,2.251638220448212,1.505149978319906,1.0,0.0,1.5440680443502757,0.0,0.0,0.9030899869919435,0.0,0.0,0.0,0.0,1.414973347970818
4863,56842,0.0,0.0,0.0,0.9542425094393249,1.6232492903979006,2.429752280002408,0.0,0.0,2.187520720836463,0.0,0.0,0.0,0.0,1.7634279935629373,0.0
4864,7132363,0.0,0.0,0.0,0.0,1.146128035678238,0.0,0.0,0.0,1.3424226808222062,0.0,0.0,0.0,1.041392685158225,2.4340363540203143,0.0
4865,92508,0.0,0.0,0.0,2.509202522331103,0.0,1.9890046156985368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,1772910,0.0,0.0,0.0,2.45484486000851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8129133566428555,0.0,0.0,0.0
4867,5215879,0.0,0.0,0.0,0.0,2.5998830720736876,0.0,0.0,0.0,1.7708520116421442,0.0,2.734799829588847,2.406540180433955,1.3222192947339193,1.146128035678238,0.0
4868,481749,1.5440680443502757,0.0,0.0,1.2041199826559248,0.0,1.0791812460476249,0.0,0.0,0.0,2.1122697684172707,0.0,0.0,0.0,0.0,0.0
4869,1693617,0.0,0.0,1.5563025007672873,0.9542425094393249,0.9030899869919435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,31168,0.0,0.0,0.0,2.865991800126275,0.0,1.8260748027008264,0.0,0.0,0.0,0.0,0.0,2.093421685162235,0.0,0.0,0.0
4871,114129,0.0,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,0.0,1.2041199826559248,0.0,1.146128035678238,2.7701152947871015,0.0,0.0,0.0
4872,9569,0.0,0.0,0.0,0.0,1.041392685158225,0.0,1.7993405494535817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4873,22237161,0.0,0.0,0.0,0.0,0.0,0.0,2.290034611362518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4874,21325,0.0,0.0,0.0,0.0,2.846955325019824,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,1.0,0.0,0.0,0.0
4875,28077464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.271841606536499,0.0,0.0,0.0,0.0,0.0,0.0
4876,9578677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663700925389648,0.0,0.0,0.0,0.0,0.0,0.0
4877,11301,0.0,0.0,2.4782056360118823,1.7634279935629373,1.6232492903979006,0.0,1.5440680443502757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4878,17733861,0.0,0.0,0.0,0.0,1.8195439355418688,0.0,0.0,0.0,0.0,0.0,2.0086001717619175,1.8388490907372552,0.0,0.0,1.6946051989335686
4879,15827066,2.2695129442179165,0.0,0.0,0.0,0.0,0.0,0.0,2.388278863459639,0.0,2.690196080028514,0.0,0.0,0.0,0.0,0.0
4880,73945,0.9542425094393249,0.0,0.0,2.3909351071033793,0.0,1.146128035678238,0.0,0.0,0.0,2.24551266781415,0.0,0.0,0.0,0.0,0.0
4881,102953,0.0,0.0,0.0,0.0,0.9030899869919435,0.0,1.1139433523068367,0.0,0.0,0.0,0.8450980400142568,0.0,0.0,0.0,0.0
4882,12880428,0.0,0.0,0.0,0.0,2.5563025007672873,0.0,0.0,0.0,1.146128035678238,0.0,2.305351369446624,1.6020599913279625,0.0,1.041392685158225,0.0
4883,867650,0.0,0.0,2.057856208741888,1.021189299069938,1.041392685158225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4884,10875239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3483048630481607,0.0,0.0,2.230448921378274,0.0,0.0,0.0
4885,3974,0.0,0.0,0.0,0.0,2.2810333672477277,2.5809249756756194,0.0,0.0,1.9294189257142929,0.9542425094393249,1.2041199826559248,0.0,0.0,1.4819201376014313,0.0
4886,773606,0.0,0.0,2.167317334748176,1.4313637641589874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4887,6694937,1.5185139398778875,0.0,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,0.0,2.666049738480516,0.0,0.0,0.0,0.0,0.0
4888,659622,0.0,0.0,0.0,0.9294189257142927,0.0,0.7781512503836436,0.0,0.0,1.5563025007672873,0.0,0.0,1.8195439355418688,0.0,0.0,2.041392685158225
4889,10599805,0.0,0.0,0.0,0.0,2.2671717284030137,0.0,0.0,0.0,1.146128035678238,0.0,2.130333768495006,1.6232492903979006,0.0,1.146128035678238,0.0
4890,124524,1.6989700043360187,0.0,0.0,0.0,0.0,0.0,0.0,1.3324384599156054,0.0,1.6232492903979006,0.0,0.0,0.0,0.0,0.7781512503836436
4891,93768,0.0,0.0,0.0,0.0,3.28397928423848,0.0,0.0,0.0,0.0,0.0,0.0,0.7781512503836436,0.7781512503836436,1.0606978403536118,1.0969100130080565
4892,7856305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.385606273598312,0.0,0.0,0.0,0.0,0.0,0.0
4893,148821,1.7708520116421442,0.0,0.0,0.0,0.0,1.2041199826559248,0.0,0.0,0.0,2.399673721481038,0.0,0.0,1.462397997898956,0.0,0.0
4894,582533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.866287339084195,0.0,0.0,0.0,0.0,0.0
4895,40329,0.0,0.0,0.0,0.0,0.0,0.0,2.113943352306837,0.0,2.7007037171450192,0.0,0.0,2.3180633349627615,0.0,0.0,0.0
4896,25454883,0.0,0.0,0.0,0.0,1.8260748027008264,0.0,0.0,0.0,2.27415784926368,0.0,1.9590413923210936,2.629409599102719,0.0,0.0,2.4224256763712044
4897,9565045,0.0,0.0,0.0,0.0,2.678518379040114,0.0,2.161368002234975,0.0,2.6085260335771943,0.0,2.971739590887778,2.6711728427150834,0.0,0.0,0.0
4898,33609,1.2041199826559248,0.0,0.0,2.0211892990699383,0.0,2.9537596917332287,0.0,0.0,0.0,0.0,0.0,2.436162647040756,0.0,0.0,0.0
4899,828387,0.0,0.0,0.0,0.0,0.0,1.255272505103306,1.8388490907372552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4900,22693182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5440680443502757,0.0,0.0,0.0,0.0,0.0,0.0
4901,125925,0.0,0.0,0.0,0.0,2.7752462597402365,0.0,0.0,0.0,1.7323937598229686,0.0,2.782472624166286,2.3180633349627615,0.0,1.041392685158225,0.0
4902,74256,0.0,0.0,1.9845273133437926,1.6580113966571124,0.0,0.0,1.8864907251724818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430380486862944
4903,18867685,0.0,0.0,0.0,0.0,1.5314789170422551,0.9030899869919435,0.0,0.0,1.462397997898956,0.0,0.6989700043360189,0.6020599913279624,0.7781512503836436,2.108339474788838,0.0
4904,42512,1.5563025007672873,0.0,0.0,0.6989700043360189,0.0,1.2430380486862944,0.0,1.2430380486862944,0.0,2.2095150145426308,0.0,0.0,0.0,0.0,0.0
4905,92367,0.0,0.0,0.0,0.0,0.0,1.3222192947339193,0.0,0.0,1.9590413923210936,0.0,0.0,0.0,0.0,0.8450980400142568,0.0
4906,568236,1.414973347970818,0.0,0.0,1.3617278360175928,0.0,1.6946051989335686,0.0,0.0,0.0,2.682145076373832,0.0,0.0,0.0,0.0,0.0
4907,28899,0.0,0.0,1.0107238653917732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6812412373755872
