book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
6210,107776,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6211,16316,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6212,16424,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6213,23346719,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6214,15743078,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
6215,10314376,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6216,7176578,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6217,885744,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6218,187049,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6219,33426,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6220,835623,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6221,17925397,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6222,8139321,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6223,3763,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6224,11873368,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1
6225,584637,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6226,11861815,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
6227,25142924,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6228,23157777,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6229,127515,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
6230,824508,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6231,22381892,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6232,8686068,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6233,227778,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6234,23965,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
6235,106129,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6236,13603717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6237,6455256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6238,93797,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6239,5111039,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6240,15018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6241,24728470,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6242,91440,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6243,7932146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6244,669570,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6245,26025989,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6246,8447255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6247,13545345,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
6248,7124095,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6249,105703,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
6250,23929479,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6251,1897,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6252,29397,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6253,24709327,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
6254,7719355,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
6255,12499,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6256,567704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6257,53343,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6258,134353,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6259,22026,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
6260,25776210,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
6261,34312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6262,1422926,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
6263,2696181,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6264,12663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6265,141828,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
6266,10637748,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
6267,85491,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6268,17729712,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6269,180426,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
6270,13170596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6271,10428803,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6272,92307,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6273,4652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6274,25078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6275,6605625,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
6276,7201,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6277,142540,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6278,18869967,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
6279,428042,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
6280,219535,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0
6282,10431447,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6283,9957,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
6284,28507,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6285,74812,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6286,17560674,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6287,8564644,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6288,968403,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6289,29610595,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6290,954303,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6291,79834,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6292,5585788,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6293,648194,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
6294,11343348,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6295,109901,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6296,21060,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6297,731804,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
6298,5936,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
6299,2872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6300,194086,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6301,9975679,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6302,91582,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6303,18105011,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6304,35354,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6305,1107001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6306,106648,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6307,460635,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
6308,295305,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
6309,17608111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6310,15984268,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6311,296125,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
6312,6735082,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
6313,73084,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6314,639787,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6315,12331767,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
6316,18304,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6317,110890,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6318,16685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6319,32438,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
6320,38505,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
6321,2999282,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6322,7073,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0
6323,10618,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
6324,84052,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6325,238141,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6326,46114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6327,280410,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6328,9724798,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
6329,8574333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6330,243298,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6331,105973,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6332,6178065,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
6333,42696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6334,667234,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6335,316496,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
6336,7058,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6337,827685,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6338,93796,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6339,11201007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6340,61903,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
6341,71292,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
6342,112872,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
6343,16055475,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6344,2210921,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6345,579143,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6346,111021,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6347,239388,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6348,34760,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6349,144792,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
6350,555500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6351,3858,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6352,13272498,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6353,6931246,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6354,10031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6355,18764826,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6356,13337715,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6357,10517947,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6358,17989312,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6359,17488,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
6360,675905,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6361,70489,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6362,282425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6363,7841446,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6364,28923,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6365,17833099,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6366,6407014,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
6367,10836810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6368,58894,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6369,61926,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6370,23714532,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6371,91989,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
6372,107789,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6373,839263,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6374,58893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6375,480570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6376,175242,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6377,93801,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6378,217376,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
6379,10869746,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
6380,66683,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6381,26131641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6382,18452,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6383,34310,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6384,96884,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6385,204779,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6386,7438179,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6387,7100490,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6388,1754206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6389,37398,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6390,89369,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6391,22193,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6392,158516,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6393,427920,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6394,18656036,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6395,125423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6396,393146,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6397,155421,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
6398,905092,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6399,84054,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6400,676555,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6401,7640261,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6402,37451,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6403,6609490,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6404,835202,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6405,12021,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6406,46661,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6407,68380,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6408,1003761,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
6409,79879,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6410,48758,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6411,21328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6412,20761374,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6413,2924318,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6414,23647129,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6415,16299256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6416,18775297,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6417,44133,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6418,3437328,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6419,19536001,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
6420,31157,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
6421,16070143,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6422,6495359,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6423,20443235,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
6424,17377032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6425,77449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6426,9762,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6427,11824,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
6428,31538635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6429,48811,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
6430,275245,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6431,35430,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6432,23743603,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
6433,10401084,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
6434,9462775,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6435,16884,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6436,7979073,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6437,95607,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6438,92254,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0
6439,92373,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6440,99219,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6441,181206,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6442,782580,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6443,30008702,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6444,13619,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
6445,93371,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6446,243601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6447,40722,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6448,47620,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6449,7963189,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6450,25489012,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6451,15942636,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
6452,1753714,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6453,63832,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6454,31181,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
6455,112200,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6456,219499,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
6457,1055617,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6458,6718608,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
6459,9394010,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
6460,23602473,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6461,2795053,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6462,13605723,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6463,98233,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6464,16045855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6465,2331954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6466,15777621,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6467,765811,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6468,23017947,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
6469,56480,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6470,13406425,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
6471,10131648,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6472,429883,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6473,22915460,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6474,12712435,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6475,6750,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6476,5082599,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6477,81524,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6478,17331518,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6479,25251757,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6480,119829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6481,384597,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
6482,16130986,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6483,918789,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6484,24870,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6485,2272880,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6486,13097901,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6487,3368,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6488,45020,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6489,13183957,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6490,8100267,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
6491,29340182,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
6492,47959,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6493,21518647,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6494,8419428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6495,123170,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
6496,767307,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6497,13337716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6498,386421,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6499,6224895,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6500,25657,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6501,16315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6502,316845,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6503,82780,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
6504,21412673,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6505,95693,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
6506,4279056,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6507,15797722,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
6508,102324,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6509,63432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6510,21683,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6511,7701275,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6512,16372,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6513,6481245,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
6514,196951,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6515,11988046,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6516,39795,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6517,23209924,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6518,6506085,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6519,342240,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6520,14404,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6521,368772,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6522,21943246,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
6523,55022,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6524,851393,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6525,13560262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6526,237665,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
6527,28862528,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6528,143761,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6529,7776678,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6530,72978,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6531,3099780,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6532,125564,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
6533,78989,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6534,6344832,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
6535,334286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6536,13817,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6537,17722973,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
6538,23485372,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
6539,15746,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0
6540,7491418,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6541,1395209,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6542,14165516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6543,246468,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6544,2897258,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6545,313620,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6546,4332082,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6547,48834,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
6548,11104933,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
6549,7907680,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6550,9424367,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
6551,76660,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6552,14964,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6553,7628,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6554,28484,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6555,74821,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6556,1129315,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6557,6907672,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6558,96472,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6559,66857,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6560,22454958,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6561,37297,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6562,11512688,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
6563,263172,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
6564,7519640,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6565,8563789,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6566,14963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6567,131304,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6568,107007,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
6569,83083,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6570,714711,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6571,10551947,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6572,520738,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6573,35210,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6574,985386,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6575,79428,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6576,432020,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
6577,15849910,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6578,45110,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6579,223462,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6580,6193821,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6581,111023,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6582,295649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6583,27220736,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6584,11981168,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6585,109367,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6586,147941,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6587,72929,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
6588,129947,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6589,41710,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
6590,59715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6591,343881,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6592,179735,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
