book_id,goodreads_book_id,adult,adult-fiction,adventure,biography,chick-lit,childrens,classics,comics,contemporary,crime,dystopian,fantasy,historical-fiction,history,horror,humor,magic,memoir,mystery,non-fiction,paranormal,paranormal-romance,romance,sci-fi-fantasy,science-fiction,thriller,urban-fantasy,vampires,wish-list,young-adult
4682,825508,0.011198208286674132,0.020156774916013438,0.015677491601343786,0.0,0.0,0.0,0.0,0.0,0.0,0.03135498320268757,0.0,0.0,0.4669652855543113,0.05375139977603583,0.0,0.0,0.0,0.0,0.14109742441209405,0.0,0.0,0.0,0.05375139977603583,0.0,0.0,0.19260918253079506,0.0,0.0,0.013437849944008958,0.0
4683,27001,0.029881862404447533,0.029186935371785964,0.03961084086170952,0.0,0.0,0.0,0.0,0.0,0.02501737317581654,0.03266157053509382,0.0,0.3766504517025712,0.0,0.0,0.0,0.2237665045170257,0.0,0.0,0.10423905489923559,0.0,0.0,0.0,0.0,0.018763029881862403,0.07435719249478805,0.0,0.04586518415566365,0.0,0.0,0.0
4684,25698,0.0,0.0,0.0,0.0,0.0,0.0,0.23573923166472643,0.0,0.0,0.0,0.0,0.0,0.009313154831199068,0.29336437718277064,0.0,0.0,0.0,0.0,0.0,0.430151338766007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03143189755529686,0.0
4685,12872236,0.09693877551020408,0.12755102040816327,0.0,0.0,0.0,0.0,0.0,0.0,0.2193877551020408,0.15306122448979592,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.12755102040816327,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.08673469387755102,0.05612244897959184
4686,6628,0.07645968489341982,0.043095458758109356,0.026413345690454122,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.08063021316033364,0.0,0.0,0.0,0.479610750695088,0.0,0.0,0.05004633920296571,0.0,0.0,0.0,0.0,0.08758109360518998,0.024096385542168672,0.015291936978683966,0.04031510658016682,0.0,0.025023169601482854,0.015291936978683966
4687,519048,0.0,0.0,0.06565988181221274,0.0,0.0,0.09441891004596192,0.0,0.0,0.0,0.0,0.0,0.6692055154300722,0.0,0.0,0.0,0.0,0.04202232435981615,0.0,0.008929743926460933,0.0,0.014707813525935653,0.0,0.0,0.017334208798424164,0.0,0.0,0.0273145108338805,0.0,0.0,0.060407091267235716
4688,542389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009929078014184398,0.7978723404255319,0.0,0.0,0.0,0.0,0.0,0.1829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009219858156028368,0.0
4689,6419566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10397553516819572,0.024464831804281346,0.0,0.0,0.04281345565749235,0.0,0.0,0.0,0.07951070336391437,0.0,0.0,0.0,0.0,0.024464831804281346,0.0,0.599388379204893,0.0,0.0,0.0,0.0,0.0,0.0,0.12538226299694188
4690,191170,0.0,0.0,0.0,0.0,0.0,0.6015523932729625,0.0,0.0,0.0,0.0,0.0,0.129366106080207,0.0,0.0,0.0,0.2690815006468305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4691,1624,0.009489916963226572,0.0,0.1051799130090945,0.2491103202846975,0.0,0.0,0.02056148675365757,0.0,0.0,0.0,0.0,0.0,0.011466982997232108,0.10122578094108343,0.0,0.0,0.0,0.19217081850533807,0.0,0.2997232107552392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011071569790431,0.0
4692,2475251,0.06275303643724696,0.08299595141700405,0.0,0.0,0.0,0.0,0.0,0.0,0.08097165991902834,0.0,0.0,0.0,0.6093117408906883,0.10323886639676114,0.0,0.0,0.0,0.0,0.0,0.022267206477732792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022267206477732792,0.016194331983805668
4693,4066312,0.0544069640914037,0.005984766050054407,0.0,0.0,0.08596300326441784,0.004896626768226333,0.0,0.0,0.250272034820457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903155603917302,0.0,0.0,0.0,0.0,0.0,0.008161044613710556,0.0
4694,9972053,0.027598102630444158,0.0,0.0,0.28029322984044847,0.0,0.0,0.0,0.0,0.008624407072013798,0.0,0.0,0.0,0.0,0.00603708495040966,0.0,0.1888745148771022,0.0,0.17766278568348426,0.0,0.3014230271668823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009486847779215178,0.0
4695,31862,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.3319838056680162,0.0,0.0,0.0,0.0,0.0,0.0,0.048582995951417005,0.0,0.0,0.0,0.0,0.0,0.5910931174089069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016194331983805668,0.0
4696,5739373,0.01875,0.028125,0.03125,0.0,0.0,0.0,0.0,0.0,0.009375,0.053125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.553125,0.0,0.0,0.01875,0.0
4697,12758317,0.22377622377622378,0.16783216783216784,0.0,0.0,0.0,0.0,0.0,0.0,0.3776223776223776,0.0,0.0,0.0,0.08391608391608392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055944055944055944,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
4698,433533,0.0,0.0,0.0,0.0,0.011558728539860615,0.08142104368519462,0.4140744518103009,0.0,0.0,0.0,0.0,0.0,0.135985041645419,0.01767805541390447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09518952915179331,0.0,0.0,0.0,0.0,0.0,0.0,0.2440931497535271
4699,68143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025830258302583026,0.0,0.0,0.0,0.0,0.0,0.9446494464944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02952029520295203,0.0
4700,39033,0.011689691817215728,0.01381509032943677,0.03400637619553666,0.0,0.0,0.0,0.0,0.0,0.009564293304994687,0.07332624867162593,0.0,0.021253985122210415,0.0,0.0,0.22210414452709884,0.0,0.0,0.0,0.4314558979808714,0.0,0.010626992561105207,0.0,0.0,0.0,0.01381509032943677,0.14984059511158343,0.0,0.0,0.008501594048884165,0.0
4701,397860,0.0,0.0057901085645355845,0.0,0.0,0.0,0.0,0.0036188178528347406,0.0,0.0,0.0,0.0,0.017370325693606754,0.0,0.0,0.8569360675512665,0.0,0.0,0.0,0.020265379975874548,0.0,0.015922798552472858,0.0,0.0,0.0,0.017852834740651385,0.046320868516284676,0.0,0.0,0.015922798552472858,0.0
4702,8676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969072164948454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10309278350515463,0.0
4703,7122034,0.00903954802259887,0.010169491525423728,0.04858757062146893,0.0,0.0,0.0,0.0,0.0,0.007909604519774011,0.06440677966101695,0.0,0.0,0.0,0.0,0.04858757062146893,0.0,0.0,0.0,0.4135593220338983,0.0,0.010169491525423728,0.0,0.0,0.0,0.012429378531073447,0.36610169491525424,0.0,0.0,0.00903954802259887,0.0
4704,11395597,0.019686800894854587,0.0,0.0,0.21387024608501118,0.0,0.0,0.0,0.0,0.016107382550335572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35257270693512305,0.0,0.3825503355704698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015212527964205816,0.0
4705,10193062,0.0,0.0,0.036770428015564204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358949416342413,0.08171206225680934,0.0,0.0,0.05544747081712063,0.0,0.0,0.0,0.0,0.0,0.02159533073929961,0.0,0.08346303501945526,0.0,0.06673151750972763,0.011673151750972763,0.0,0.0,0.017509727626459144,0.2892023346303502
4706,18594409,0.04890895410082769,0.0,0.0,0.10082768999247554,0.0,0.0,0.0,0.13920240782543267,0.014296463506395787,0.0,0.0,0.0,0.0,0.0,0.0,0.1384499623777276,0.0,0.28103837471783294,0.0,0.26824680210684726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009029345372460496,0.0
4707,37847,0.04059539918809202,0.0,0.0,0.2625169147496617,0.0,0.0,0.0,0.0,0.008119079837618403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13802435723951287,0.0,0.5209742895805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029769959404600813,0.0
4708,9832370,0.022922636103151862,0.011461318051575931,0.017191977077363897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8595988538681948,0.011461318051575931,0.0,0.0,0.0,0.017191977077363897,0.0,0.0,0.0,0.0,0.0,0.0,0.05157593123209169,0.008595988538681949,0.0,0.0,0.0,0.0,0.0
4709,372638,0.0,0.0,0.0,0.0,0.0,0.8606403013182674,0.07909604519774012,0.0,0.0,0.0,0.0,0.030131826741996232,0.0,0.0,0.0,0.030131826741996232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4710,10874177,0.0,0.0,0.0723790976955534,0.0,0.009412528399870172,0.0,0.0,0.0,0.0,0.0,0.0,0.20155793573515093,0.10954235637779941,0.0,0.0,0.042843232716650435,0.0,0.0,0.02661473547549497,0.0,0.04543979227523531,0.0,0.010061668289516391,0.024342745861733205,0.06280428432327166,0.0,0.04965920155793573,0.038623823433950016,0.024342745861733205,0.28237585199610515
4711,3018539,0.053019145802650956,0.035346097201767304,0.0,0.0,0.0,0.0,0.10309278350515463,0.0,0.12371134020618557,0.0,0.042709867452135494,0.46244477172312226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08836524300441827,0.0,0.029455081001472753,0.0,0.0,0.0,0.061855670103092786,0.0
4712,58889,0.0,0.0,0.01621778163915436,0.0,0.0,0.01592817839559803,0.0,0.0,0.0,0.0,0.0,0.6724587315377932,0.0,0.0,0.0,0.0,0.06892557196640603,0.0,0.0,0.0,0.0034752389226759338,0.0,0.0,0.01853460758760498,0.0,0.0,0.0,0.0,0.004344048653344918,0.20011584129742252
4713,16431,0.009102730819245773,0.013003901170351105,0.013003901170351105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033810143042912875,0.0,0.0,0.4798439531859558,0.0,0.0,0.0,0.11573472041612484,0.0,0.031209362808842653,0.0,0.0,0.009102730819245773,0.032509752925877766,0.25617685305591675,0.0,0.0,0.006501950585175552,0.0
4714,27406704,0.15938864628820962,0.17685589519650655,0.0,0.0,0.0,0.0,0.0,0.0,0.34497816593886466,0.0,0.0,0.0,0.0,0.0,0.0,0.27292576419213976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585152838427948,0.0
4715,44361,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4716,210834,0.0,0.012656173941262372,0.18497484991075774,0.0,0.0,0.02985558981015739,0.5719617069608957,0.0,0.0,0.0,0.0,0.0,0.12461463572935258,0.028233003407431442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017523933149440205,0.03018010709070258
4717,508413,0.09411764705882353,0.1803921568627451,0.0,0.0,0.08627450980392157,0.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.0,0.15294117647058825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843137254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764
4718,15711341,0.08278457196613359,0.01854589436903642,0.00913855664561215,0.0,0.0,0.0,0.0,0.0,0.009676118801236392,0.0,0.007257089100927295,0.09031044214487301,0.0,0.0,0.0069883080231151725,0.0,0.06423867759709717,0.0,0.011826367423733369,0.0,0.2927025937374009,0.04112350490525467,0.05671280741835775,0.014245397124042467,0.007525870178739417,0.0,0.060206961429915336,0.18626528692380057,0.01854589436903642,0.021905657841687944
4719,77378,0.008501594048884165,0.0,0.01700318809776833,0.0,0.0,0.0,0.03506907545164718,0.0,0.0,0.09564293304994687,0.0,0.0,0.07438894792773645,0.0,0.0,0.0,0.0,0.0,0.7311370882040382,0.0,0.0,0.0,0.0,0.0,0.0,0.019128586609989374,0.0,0.0,0.019128586609989374,0.0
4720,319644,0.0,0.0,0.09075907590759076,0.0,0.0,0.05115511551155116,0.0,0.0,0.0,0.0,0.0,0.641914191419142,0.0,0.0,0.0,0.0,0.005775577557755775,0.0,0.0,0.0,0.006600660066006601,0.0,0.0,0.027227722772277228,0.0165016501650165,0.0,0.013201320132013201,0.0,0.006600660066006601,0.14026402640264027
4721,3116205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784530386740331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12154696132596685,0.0
4722,44255,0.0313588850174216,0.006968641114982578,0.0,0.11846689895470383,0.0,0.0,0.0,0.0,0.020905923344947737,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.24041811846689895,0.0,0.4355400696864111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4723,27398,0.0,0.0,0.01019108280254777,0.030573248407643312,0.0,0.0,0.0,0.0,0.0,0.01019108280254777,0.0,0.0,0.05222929936305733,0.32101910828025476,0.0,0.0,0.0,0.0,0.09681528662420383,0.4662420382165605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012738853503184714,0.0
4724,16099189,0.030391583869082407,0.04792518994739918,0.0,0.0,0.0,0.0,0.0,0.0,0.012857977790765635,0.018702513150204558,0.0,0.0,0.4950321449444769,0.04441846873173583,0.0,0.0,0.0,0.0,0.2793687901811806,0.0,0.0,0.0,0.03272939801285798,0.0,0.0,0.014026884862653419,0.0,0.0,0.024547048509643482,0.0
4725,13642929,0.02385008517887564,0.0,0.0,0.30096536059057355,0.0,0.0,0.0,0.0,0.0068143100511073255,0.0,0.0,0.0,0.0,0.02498580352072686,0.0,0.0,0.0,0.2680295286768881,0.0,0.36740488358886997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007950028392958546,0.0
4726,226004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036223929747530186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823271130625686,0.8699231613611416,0.0,0.0,0.0,0.011525795828759604,0.0
4727,18288,0.0,0.0,0.0,0.0,0.0,0.0,0.3111432706222865,0.0,0.0,0.0,0.0,0.0,0.0,0.03183791606367583,0.0,0.0,0.0,0.0,0.0,0.6280752532561505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02894356005788712,0.0
4728,16298,0.01831583649765468,0.008487826669644852,0.0,0.0,0.0,0.0,0.05360732633459906,0.0,0.0,0.15903506812597723,0.0,0.0,0.005584096493187403,0.0,0.0,0.0,0.0,0.0,0.7388876479785571,0.0,0.0,0.0,0.0,0.0,0.0,0.016082197900379718,0.0,0.0,0.0,0.0
4729,926908,0.0,0.0,0.0,0.0,0.0,0.07464694014794888,0.0242098184263618,0.0,0.0,0.0,0.0,0.6967047747141897,0.0,0.0,0.0,0.06724949562878278,0.01882985877605918,0.0,0.0,0.0699394754539341,0.0,0.0,0.0,0.026899798251513115,0.0,0.0,0.0,0.0,0.008069939475453935,0.013449899125756557
4730,153193,0.026712623869021974,0.004308487720809996,0.0,0.0,0.0995260663507109,0.0,0.0,0.0,0.012494614390348987,0.0,0.0,0.046531667384747954,0.0,0.0,0.007324429125376993,0.03188280913399397,0.0,0.0,0.013787160706591986,0.0,0.22878069797501077,0.14864282636794485,0.16156828953037483,0.003877638948728996,0.0,0.0,0.11029728565273589,0.10426540284360189,0.0,0.0
4731,1305,0.01173881144534116,0.0,0.022010271460014674,0.0,0.0,0.0,0.016874541452677916,0.0,0.0,0.0,0.0,0.05722670579603815,0.43947175348495965,0.3947175348495965,0.0,0.0,0.0,0.0,0.0,0.03154805575935436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02641232575201761,0.0
4732,137098,0.02176278563656148,0.01632208922742111,0.0,0.0,0.6452665941240479,0.0,0.0,0.0,0.058759521218716,0.0,0.0,0.0,0.0,0.0,0.0,0.04461371055495103,0.0,0.0,0.009793253536452665,0.0,0.0,0.0,0.20348204570184983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4733,385228,0.01048951048951049,0.0,0.0,0.0,0.0,0.0,0.28496503496503495,0.0,0.0,0.0,0.0,0.0,0.0,0.16433566433566432,0.0,0.0,0.0,0.0,0.0,0.5244755244755245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015734265734265736,0.0
4734,22934446,0.03558191252779837,0.0,0.0,0.2713120830244626,0.0,0.0,0.0,0.0,0.00815418828762046,0.0,0.0,0.0,0.0,0.013343217197924388,0.0,0.0,0.0,0.2765011119347665,0.007412898443291327,0.3876945885841364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4735,468070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
4736,22914448,0.0158311345646438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018469656992084433,0.06068601583113457,0.0,0.0,0.036939313984168866,0.0,0.010554089709762533,0.0,0.0,0.0,0.6517150395778364,0.0,0.0,0.0,0.0,0.0,0.0,0.19525065963060687,0.0,0.0,0.010554089709762533,0.0
4737,7863423,0.05620985010706638,0.010171306209850108,0.0,0.0,0.12955032119914348,0.0,0.0,0.0,0.20610278372591007,0.0,0.0,0.0,0.0,0.0,0.0,0.02462526766595289,0.0,0.0,0.0,0.0,0.0,0.0,0.563169164882227,0.0,0.0,0.0,0.0,0.0,0.010171306209850108,0.0
4738,16247792,0.10804020100502512,0.020100502512562814,0.0,0.0,0.032663316582914576,0.0,0.0,0.0,0.13944723618090452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6771356783919598,0.0,0.0,0.0,0.0,0.0,0.022613065326633167,0.0
4739,5989573,0.010012515644555695,0.0,0.016687526074259492,0.0,0.0,0.0,0.0,0.5173133083020443,0.02169378389653734,0.0,0.0,0.12015018773466833,0.0,0.0,0.0,0.13516896120150187,0.0,0.0,0.0,0.0,0.0,0.0,0.08927826449728828,0.0,0.0,0.0,0.0,0.0,0.0,0.08969545264914476
4740,213233,0.023504273504273504,0.0,0.0,0.03205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4741,15748335,0.10138248847926268,0.018433179723502304,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.23963133640552994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944700460829493,0.0,0.0,0.0,0.0,0.0,0.013824884792626729,0.0
4742,19095025,0.07687296416938111,0.016286644951140065,0.0,0.0,0.031921824104234525,0.0,0.0,0.0,0.23517915309446255,0.0,0.0,0.0,0.0,0.0,0.0,0.05537459283387622,0.0,0.0,0.0,0.0,0.0,0.0,0.5843648208469056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4743,6441654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.05405405405405406,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.3783783783783784,0.0,0.0
4744,49176,0.0,0.0,0.0,0.0,0.0,0.0,0.14864864864864866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7567567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945945945945946,0.0
4745,18966322,0.0,0.0,0.01483618380383268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08901710282299607,0.49639398310323507,0.0,0.0,0.0,0.0,0.00494539460127756,0.0,0.0,0.0,0.00989078920255512,0.0,0.0,0.019163404079950545,0.13517411910158664,0.004327220276117865,0.07665361631980218,0.0,0.0,0.1495981866886462
4746,7186,0.015414258188824663,0.0,0.0,0.0,0.0,0.0,0.5985870263326911,0.0,0.0,0.0,0.0,0.0,0.0789980732177264,0.016698779704560053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27360308285163776,0.0,0.0,0.0,0.0,0.0,0.016698779704560053,0.0
4747,11942639,0.03722084367245657,0.017369727047146403,0.0,0.0,0.18858560794044665,0.0,0.0,0.0,0.09429280397022333,0.0,0.0,0.0,0.15632754342431762,0.01240694789081886,0.0,0.0,0.0,0.0,0.022332506203473945,0.0,0.0,0.0,0.4441687344913151,0.0,0.0,0.0,0.0,0.0,0.02729528535980149,0.0
4748,206309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601990049751243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03980099502487562,0.0
4749,49250,0.003131524008350731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549060542797495,0.7703549060542797,0.0,0.0,0.0,0.0,0.0,0.18580375782881003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005219206680584551,0.0
4750,7981456,0.0,0.0,0.028259473346178548,0.06294155427103404,0.0,0.06872190109184328,0.0,0.0,0.019267822736030827,0.0,0.0,0.0,0.26525369299935775,0.06551059730250482,0.0,0.0,0.0,0.028901734104046242,0.0,0.17533718689788053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28580603725112397
4751,8811139,0.0,0.0,0.032402528977871436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20864067439409903,0.1304004214963119,0.0,0.0,0.05848261327713382,0.0,0.0,0.0,0.012644889357218123,0.0,0.07191780821917808,0.0,0.04899894625922022,0.0,0.12355110642781875,0.02133825079030558,0.0,0.0,0.022918861959957848,0.26870389884088514
4752,28477789,0.08859649122807017,0.016666666666666666,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.23508771929824562,0.0,0.0,0.0,0.0,0.0,0.0,0.04912280701754386,0.0,0.0,0.0,0.0,0.0,0.0,0.5578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4753,189147,0.007154213036565977,0.0,0.03457869634340222,0.0,0.0,0.0,0.022655007949125595,0.0,0.0,0.0,0.015500794912559616,0.23966613672496023,0.0,0.0,0.0,0.0,0.0,0.0,0.014308426073131954,0.0,0.0,0.0,0.0,0.07750397456279809,0.5790937996820349,0.0,0.0,0.0,0.009538950715421303,0.0
4754,114132,0.018018018018018018,0.008258258258258258,0.0,0.0,0.03078078078078078,0.0,0.0,0.0,0.06156156156156156,0.0045045045045045045,0.0,0.025525525525525526,0.006006006006006006,0.0,0.0,0.0,0.0,0.0,0.10510510510510511,0.0,0.09384384384384384,0.044294294294294295,0.5908408408408409,0.0,0.0,0.01126126126126126,0.0,0.0,0.0,0.0
4755,12967,0.02631578947368421,0.10728744939271255,0.02631578947368421,0.0,0.0,0.0,0.06882591093117409,0.0,0.024291497975708502,0.0,0.0,0.4251012145748988,0.05263157894736842,0.032388663967611336,0.0,0.0,0.04251012145748988,0.0,0.020242914979757085,0.0,0.0,0.0,0.0728744939271255,0.06275303643724696,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
4756,106646,0.014005602240896359,0.01680672268907563,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.05042016806722689,0.0,0.014005602240896359,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.0,0.014005602240896359,0.0,0.04481792717086835,0.0,0.08123249299719888,0.4425770308123249,0.0,0.0,0.0,0.0
4757,201175,0.03502469690166143,0.00898069151324652,0.0,0.0,0.0058374494836102376,0.0,0.0,0.0,0.00898069151324652,0.11629995509654244,0.0,0.022002694207453974,0.0,0.0,0.0,0.0,0.0,0.0,0.44499326448136506,0.0,0.0,0.0,0.24741805118994162,0.0058374494836102376,0.048495734171531205,0.04535249214189493,0.010776829815895825,0.0,0.0,0.0
4758,161744,0.0078252363873492,0.0,0.0,0.0,0.0,0.0,0.22301923703945223,0.0,0.0,0.0,0.0,0.0,0.04303880013042061,0.44408216498206715,0.0,0.0,0.0,0.0,0.0,0.2742093250733616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078252363873492,0.0
4759,54529,0.026455026455026454,0.007936507936507936,0.0,0.18783068783068782,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.03439153439153439,0.08068783068783068,0.0,0.0,0.0,0.2705026455026455,0.0,0.35383597883597884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.017195767195767195
4760,3338544,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0
4761,13416236,0.0,0.0,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18376449598572703,0.0,0.0,0.0,0.0,0.09099018733273863,0.0,0.02200416294974725,0.0,0.10883140053523639,0.06541778174249183,0.10823669342848648,0.0,0.0,0.0,0.03389830508474576,0.19863217365447516,0.010704727921498661,0.16622063633660422
4762,7148931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0
4763,58314,0.0,0.0,0.0,0.0,0.0,0.0,0.09243697478991597,0.0,0.6134453781512605,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134453781512605,0.0,0.0,0.0,0.11764705882352941,0.0
4764,17314410,0.130568356374808,0.018433179723502304,0.0,0.0,0.03840245775729647,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006144393241167,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0
4765,224410,0.0,0.0,0.0,0.0,0.0,0.0,0.2804878048780488,0.17073170731707318,0.0,0.0,0.0,0.10975609756097561,0.024390243902439025,0.012195121951219513,0.2073170731707317,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.012195121951219513,0.0,0.0,0.012195121951219513,0.0,0.12195121951219512,0.012195121951219513,0.0
